bike_id,vehicle_type_id,lat,lon,date
5e3e17db-750e-4f2e-8fc9-722b14d6b150,dott_scooter,45.200642,5.668605,2023-08-15 11:59:51.598625+02:00
5e320460-9b0e-4902-8a49-c7c8b092b0a4,dott_scooter,45.187727,5.729129,2023-08-15 11:59:51.598625+02:00
5e34cb34-daba-4c9e-a968-c206f12e645c,dott_scooter,45.197102,5.693558,2023-08-15 11:59:51.598625+02:00
5e403cf2-24a7-491a-8178-32440b6b3100,dott_scooter,45.198189,5.718364,2023-08-15 11:59:51.598625+02:00
5e4c2098-7f09-4a8a-b288-63dec953fabc,dott_bicycle,45.167874,5.762006,2023-08-15 11:59:51.598625+02:00
5e51d21c-9693-4753-87ba-62c786fa9864,dott_scooter,45.226314,5.802046,2023-08-15 11:59:51.598625+02:00
5e8240ad-e787-4881-890b-3645ae48799c,dott_scooter,45.160653,5.695882,2023-08-15 11:59:51.598625+02:00
5e8a4e66-a1c2-4a79-90f6-b1f0c965a158,dott_bicycle,45.216617,5.753631,2023-08-15 11:59:51.598625+02:00
5e9e2653-8558-4061-88a4-2eb55101981c,dott_bicycle,45.169023,5.722279,2023-08-15 11:59:51.598625+02:00
5efe5b61-a6ea-4490-aeb1-b506d5a6f440,dott_scooter,45.197072,5.693621,2023-08-15 11:59:51.598625+02:00
5ef3a9ad-d211-46f4-9400-ed0b14400fbc,dott_scooter,45.180221,5.715127,2023-08-15 11:59:51.598625+02:00
5f06b20a-60b2-4606-8d03-c38cc0b36840,dott_bicycle,45.122761,5.697211,2023-08-15 11:59:51.598625+02:00
5f363593-3387-42b0-a7f5-6dbde15b71c4,dott_scooter,45.225582,5.687152,2023-08-15 11:59:51.598625+02:00
5f3c8f3b-8137-4af0-87cf-d88c29067c88,dott_scooter,45.14678,5.732117,2023-08-15 11:59:51.598625+02:00
634de57b-7011-4e08-8d2d-a85476cce2b4,dott_bicycle,45.212995,5.688791,2023-08-15 11:59:51.598625+02:00
6363bb4e-b51d-4311-a01e-8579927356a0,dott_scooter,45.144681,5.741777,2023-08-15 11:59:51.598625+02:00
638387e2-fbf2-4a74-8cf3-a8f04709c9a8,dott_bicycle,45.193318,5.712012,2023-08-15 11:59:51.598625+02:00
63a76255-2d7c-4139-8853-716d186bc9b8,dott_scooter,45.229688,5.681615,2023-08-15 11:59:51.598625+02:00
63c4b634-c9e0-4466-ad49-e80fd036c5bc,dott_scooter,45.138969,5.694817,2023-08-15 11:59:51.598625+02:00
63c5fd3b-a578-4bc4-8b85-5e3ba6d71768,dott_bicycle,45.195734,5.726807,2023-08-15 11:59:51.598625+02:00
603c0855-e727-4065-8f75-18759d4d4fe8,dott_scooter,45.181543,5.744447,2023-08-15 11:59:51.598625+02:00
605cc682-c317-431a-a4b9-4f6adcdadb48,dott_scooter,45.148158,5.712757,2023-08-15 11:59:51.598625+02:00
60809891-4e8c-446d-8a78-4dde60f8a3a8,dott_bicycle,45.162302,5.685221,2023-08-15 11:59:51.598625+02:00
60e9c273-67e8-43ad-982a-7028519416b0,dott_bicycle,45.189241,5.715964,2023-08-15 11:59:51.598625+02:00
610ee8aa-d266-4078-b14d-cf337418bd7c,dott_bicycle,45.145981,5.717159,2023-08-15 11:59:51.598625+02:00
61009500-56ec-431d-b6b5-182d11d91780,dott_bicycle,45.237929,5.688587,2023-08-15 11:59:51.598625+02:00
6134b3a6-10d4-49b1-babf-b88908715e98,dott_scooter,45.184775,5.7782,2023-08-15 11:59:51.598625+02:00
614b6a85-d558-44ec-a34c-fe19a6c1b174,dott_scooter,45.1942,5.718504,2023-08-15 11:59:51.598625+02:00
619d49e7-c24b-4788-9f43-09f0b228cd5c,dott_scooter,45.145117,5.697953,2023-08-15 11:59:51.598625+02:00
6192e96c-570c-4666-8f07-beca16a1d170,dott_bicycle,45.153117,5.722645,2023-08-15 11:59:51.598625+02:00
61a8f7d9-13fb-49f9-bd5d-728e1d575ae4,dott_scooter,45.194936,5.713543,2023-08-15 11:59:51.598625+02:00
61ab05e5-1a03-4bfa-84c4-066554aa1030,dott_scooter,45.217195,5.783573,2023-08-15 11:59:51.598625+02:00
61b3030f-874b-4f30-8901-487c88637d4c,dott_scooter,45.190778,5.718497,2023-08-15 11:59:51.598625+02:00
61d65da9-731e-4853-b336-ec3d0b886fdc,dott_scooter,45.238044,5.688109,2023-08-15 11:59:51.598625+02:00
61e5686e-394e-4791-8ac8-f01e2ec41a84,dott_scooter,45.189694,5.715746,2023-08-15 11:59:51.598625+02:00
622055d5-31b8-47f0-98d9-d8ba3d628f04,dott_bicycle,45.199605,5.713679,2023-08-15 11:59:51.598625+02:00
623b0c5a-988f-4d02-97b9-2ce852817970,dott_scooter,45.195086,5.729332,2023-08-15 11:59:51.598625+02:00
624a0b80-5a1c-489f-8506-b411b8698388,dott_scooter,45.186856,5.730649,2023-08-15 11:59:51.598625+02:00
625e22a9-13c3-4416-8bf0-25f61b3f1c24,dott_bicycle,45.182939,5.768801,2023-08-15 11:59:51.598625+02:00
627d9964-42f7-4288-aaec-37ddab746458,dott_bicycle,45.179298,5.762513,2023-08-15 11:59:51.598625+02:00
627f381e-309f-4af9-b5ce-a14f060ada14,dott_bicycle,45.194009,5.680245,2023-08-15 11:59:51.598625+02:00
62726983-41fb-4a47-ac67-6b4ae31b2f88,dott_bicycle,45.193418,5.711963,2023-08-15 11:59:51.598625+02:00
628eeba9-1ab1-4786-8840-91c436d8a104,dott_scooter,45.164468,5.725586,2023-08-15 11:59:51.598625+02:00
6283bb22-946b-43e4-8f08-e4244f86da8c,dott_scooter,45.17922,5.720745,2023-08-15 11:59:51.598625+02:00
62ce4a64-2b3d-45ad-8dc9-715204374d74,dott_scooter,45.233687,5.809506,2023-08-15 11:59:51.598625+02:00
62ce9615-4f4a-4322-80c9-f47304ea595c,dott_scooter,45.167201,5.751248,2023-08-15 11:59:51.598625+02:00
62cf1a67-1886-460a-87cf-6ea380ae4218,dott_bicycle,45.19753,5.67174,2023-08-15 11:59:51.598625+02:00
62d0f06e-7129-44a3-87c0-c54e45241a54,dott_bicycle,45.238114,5.688065,2023-08-15 11:59:51.598625+02:00
62fc2d4e-2e16-41dc-a680-f3ef8a9bd940,dott_scooter,45.182894,5.763858,2023-08-15 11:59:51.598625+02:00
632c5872-6bd4-4459-bc1b-6cdc213d3870,dott_scooter,45.213263,5.797159,2023-08-15 11:59:51.598625+02:00
633657a8-9379-4db8-b78e-485fac43c278,dott_bicycle,45.191195,5.688818,2023-08-15 11:59:51.598625+02:00
63368cec-450f-41a6-a0c0-a845898842d4,dott_bicycle,45.19787,5.680522,2023-08-15 11:59:51.598625+02:00
678d8002-282d-45ca-b13b-5cefe4ce0638,dott_scooter,45.241517,5.678678,2023-08-15 11:59:51.598625+02:00
67834346-c0af-42a3-8e12-b66c00fbe43c,dott_bicycle,45.197515,5.671674,2023-08-15 11:59:51.598625+02:00
67d20cbd-79bc-414c-a5b8-6a5b15d52c48,dott_scooter,45.170601,5.745095,2023-08-15 11:59:51.598625+02:00
643c18c7-40d8-4324-a9c2-2eeb1678c610,dott_bicycle,45.161515,5.743935,2023-08-15 11:59:51.598625+02:00
6470c9e5-999c-4b03-9d8d-955841241d34,dott_bicycle,45.210377,5.762375,2023-08-15 11:59:51.598625+02:00
64929076-eca2-4020-9cae-126996b30458,dott_bicycle,45.149418,5.699953,2023-08-15 11:59:51.598625+02:00
64999d35-0780-475b-95ed-1eb9dba7a9ec,dott_bicycle,45.183706,5.740865,2023-08-15 11:59:51.598625+02:00
649ad273-6243-415a-b34b-a3c8c1df6758,dott_scooter,45.189987,5.715636,2023-08-15 11:59:51.598625+02:00
64bbed5a-f8f3-42b1-b303-d7bc46b1a224,dott_scooter,45.176771,5.774414,2023-08-15 11:59:51.598625+02:00
64fe7785-5030-423c-bb1e-2a0f7a694ee0,dott_scooter,45.240196,5.665914,2023-08-15 11:59:51.598625+02:00
64f3072d-bbd3-4bc3-b34e-6df81fc3765c,dott_scooter,45.238041,5.688138,2023-08-15 11:59:51.598625+02:00
652e2c86-0c8c-42fd-8f5c-189e8d2a5894,dott_scooter,45.16337,5.728493,2023-08-15 11:59:51.598625+02:00
65369aaa-9146-4006-96a4-9275207d1ff0,dott_bicycle,45.172491,5.699201,2023-08-15 11:59:51.598625+02:00
6537d51e-d2a0-42cd-9296-dc59cf92ca24,dott_scooter,45.203372,5.751203,2023-08-15 11:59:51.598625+02:00
6593c27d-0dec-4eb5-9d57-c862ea2e3290,dott_scooter,45.145447,5.71725,2023-08-15 11:59:51.598625+02:00
65a2c12d-7f30-4867-8584-8b46be908180,dott_scooter,45.185374,5.716736,2023-08-15 11:59:51.598625+02:00
65a66a09-354e-4956-b578-471f8981eff4,dott_bicycle,45.148152,5.724421,2023-08-15 11:59:51.598625+02:00
65e04f95-92ea-4cb2-84a0-194a88ba7b4c,dott_bicycle,45.174726,5.71903,2023-08-15 11:59:51.598625+02:00
662eb9e3-93fc-4412-ae68-98a21baaf600,dott_scooter,45.170534,5.744961,2023-08-15 11:59:51.598625+02:00
662aaf54-998b-4a0f-90c0-c701ccd15380,dott_bicycle,45.183581,5.766059,2023-08-15 11:59:51.598625+02:00
66659eb7-26d8-4d73-924c-321ef28d2f40,dott_scooter,45.190914,5.709726,2023-08-15 11:59:51.598625+02:00
6670e80c-e352-4be4-8161-dd69f4963264,dott_scooter,45.15596,5.679652,2023-08-15 11:59:51.598625+02:00
6686774e-af16-4733-92b4-4017013c1c70,dott_scooter,45.161825,5.696738,2023-08-15 11:59:51.598625+02:00
669f1f0b-b1e0-41f5-9770-94033a07eb90,dott_scooter,45.194026,5.680172,2023-08-15 11:59:51.598625+02:00
66f01fc6-6f00-4b23-ab75-dea3f1391948,dott_bicycle,45.207432,5.767632,2023-08-15 11:59:51.598625+02:00
6b517672-7b32-424a-b365-877b9cc95ad0,dott_scooter,45.189569,5.72093,2023-08-15 11:59:51.598625+02:00
6b880766-fe70-4579-8d39-fef5cc478b8c,dott_scooter,45.182858,5.763813,2023-08-15 11:59:51.598625+02:00
6badea3b-0d3b-4da5-98d3-3bd501c9830c,dott_scooter,45.179843,5.723391,2023-08-15 11:59:51.598625+02:00
6bc2220a-af33-4b66-9a62-10d5dc89ecd4,dott_scooter,45.223095,5.793174,2023-08-15 11:59:51.598625+02:00
6bdd9ae4-2c32-40aa-90af-a40b0307757c,dott_scooter,45.187012,5.756452,2023-08-15 11:59:51.598625+02:00
683ae331-eda0-4b28-ad37-de099da9d498,dott_bicycle,45.153295,5.748643,2023-08-15 11:59:51.598625+02:00
68401db0-4307-404f-9498-eb9508237008,dott_bicycle,45.164805,5.689181,2023-08-15 11:59:51.598625+02:00
6848d1ef-1708-4455-a8a3-4017b72c2b6c,dott_scooter,45.188505,5.684669,2023-08-15 11:59:51.598625+02:00
6849b586-d780-4ed9-9f62-7749cd828d18,dott_scooter,45.159549,5.728145,2023-08-15 11:59:51.598625+02:00
68742019-3bfd-44c8-8690-dc2a212e2b20,dott_bicycle,45.197381,5.671741,2023-08-15 11:59:51.598625+02:00
68755998-da33-4940-b634-a0851378ea18,dott_scooter,45.184682,5.69713,2023-08-15 11:59:51.598625+02:00
68b472bd-f1e3-4c99-ac44-f6919f5c7ae0,dott_bicycle,45.196441,5.676926,2023-08-15 11:59:51.598625+02:00
68e92c9e-dd4d-4c59-84e4-8c3b56faa0d4,dott_scooter,45.193811,5.724564,2023-08-15 11:59:51.598625+02:00
692003e0-aece-4d95-b123-9623685bafc8,dott_scooter,45.191481,5.716447,2023-08-15 11:59:51.598625+02:00
693ebb68-b1d4-4687-9f10-2177ddb10f84,dott_bicycle,45.179225,5.762563,2023-08-15 11:59:51.598625+02:00
695dc514-aa01-4652-9ab1-e7577802c588,dott_bicycle,45.171764,5.768465,2023-08-15 11:59:51.598625+02:00
697f38cc-e84e-4e57-b1c6-b41639f83ddc,dott_scooter,45.187714,5.74778,2023-08-15 11:59:51.598625+02:00
69bae3bf-8c75-41da-ba27-4244e716806c,dott_scooter,45.19492,5.713589,2023-08-15 11:59:51.598625+02:00
69c32503-33db-446c-8fb0-9104b1263380,dott_bicycle,45.155712,5.716771,2023-08-15 11:59:51.598625+02:00
69c44e6d-75d4-4240-9b18-dba36576b0ec,dott_bicycle,45.152409,5.704266,2023-08-15 11:59:51.598625+02:00
6a1b5d41-4e97-48d5-8b86-a9074e0bef08,dott_bicycle,45.205354,5.738029,2023-08-15 11:59:51.598625+02:00
6a289c17-de39-4408-9fd8-f198d178b228,dott_bicycle,45.229662,5.681636,2023-08-15 11:59:51.598625+02:00
6a3b9e92-7720-4eea-b5f0-76a526e40618,dott_bicycle,45.204169,5.775669,2023-08-15 11:59:51.598625+02:00
6a686fc4-0630-4ef5-a8e6-0a38b57d93d4,dott_scooter,45.194036,5.715073,2023-08-15 11:59:51.598625+02:00
6a6c3add-cd2b-4203-91c8-dd8ea4e67dd8,dott_bicycle,45.173578,5.7557,2023-08-15 11:59:51.598625+02:00
6a821a8f-1729-4638-8225-100916050470,dott_scooter,45.174123,5.706881,2023-08-15 11:59:51.598625+02:00
6ab4dd12-04b2-419d-ad3e-8b991ae125c8,dott_bicycle,45.200685,5.668566,2023-08-15 11:59:51.598625+02:00
6accca09-c26d-4b40-9c15-015d9c98eb80,dott_bicycle,45.196996,5.776523,2023-08-15 11:59:51.598625+02:00
6ad8bc3c-dc52-4a60-b4d4-1c9483286a98,dott_scooter,45.189986,5.715672,2023-08-15 11:59:51.598625+02:00
6aeb51af-33d5-4716-b53e-d7e57d3c0e14,dott_scooter,45.124576,5.69786,2023-08-15 11:59:51.598625+02:00
6aec7222-ba51-4a48-b965-49ee8b5a3454,dott_scooter,45.172422,5.699228,2023-08-15 11:59:51.598625+02:00
6f4a0eed-b078-4303-a650-e293676c0318,dott_scooter,45.223463,5.687701,2023-08-15 11:59:51.598625+02:00
6f568d23-4147-47e2-ab93-7d10e9af5370,dott_scooter,45.127386,5.69911,2023-08-15 11:59:51.598625+02:00
6c2f3bed-cc47-41db-a475-3ae1231f57a0,dott_scooter,45.158571,5.682192,2023-08-15 11:59:51.598625+02:00
6c30a3a2-6950-4cb4-bd01-23caf19083d4,dott_scooter,45.150228,5.7173,2023-08-15 11:59:51.598625+02:00
6c360929-2e01-43bd-8121-6af6a6d8e5c8,dott_scooter,45.145322,5.691173,2023-08-15 11:59:51.598625+02:00
6c41e3ec-d039-421e-a69b-217da0587c54,dott_bicycle,45.23727,5.660585,2023-08-15 11:59:51.598625+02:00
6c46c508-a90d-4cdd-b10e-94b97cbce8b8,dott_scooter,45.233656,5.809473,2023-08-15 11:59:51.598625+02:00
6c65eeb7-b059-4147-a88b-ce0fbb3103b0,dott_scooter,45.145512,5.716834,2023-08-15 11:59:51.598625+02:00
6c71d52b-6c8b-4b0b-b614-6491c70dce60,dott_scooter,45.216665,5.682058,2023-08-15 11:59:51.598625+02:00
6c822fe3-7c51-4434-b1d9-653559f55a38,dott_bicycle,45.152468,5.704276,2023-08-15 11:59:51.598625+02:00
6c9b775f-40ab-432c-a329-eeb4b83a8aec,dott_scooter,45.201614,5.741752,2023-08-15 11:59:51.598625+02:00
6ca136cc-d592-429b-9a1f-568e92aa2bd0,dott_scooter,45.189952,5.71564,2023-08-15 11:59:51.598625+02:00
6cbbfbd3-42e6-4f3a-83b1-65ac57d83408,dott_scooter,45.207538,5.789025,2023-08-15 11:59:51.598625+02:00
6cc0b91c-3ddf-4c85-bc59-035ef1dd8adc,dott_scooter,45.171772,5.705132,2023-08-15 11:59:51.598625+02:00
6ccb9779-cd1f-4c37-a31f-12da99b187b0,dott_scooter,45.219284,5.785587,2023-08-15 11:59:51.598625+02:00
6ce5c941-50f8-4935-a4b8-346f1eb90794,dott_scooter,45.205275,5.767116,2023-08-15 11:59:51.598625+02:00
6d026e62-4f12-402c-8159-50d4b9148870,dott_scooter,45.226357,5.802085,2023-08-15 11:59:51.598625+02:00
6d63b4ab-a559-4e29-92a2-544d4125b168,dott_bicycle,45.164714,5.711029,2023-08-15 11:59:51.598625+02:00
6d7f70e5-aa16-45f5-adba-776ae7418e5c,dott_bicycle,45.162327,5.685324,2023-08-15 11:59:51.598625+02:00
6d8883c0-b32a-494d-b959-47027dfd5bdc,dott_scooter,45.240239,5.665902,2023-08-15 11:59:51.598625+02:00
6dceb4e1-6987-4de2-abda-0d5900714398,dott_scooter,45.182407,5.792036,2023-08-15 11:59:51.598625+02:00
6dde6928-6453-4dde-9ed9-adc61c3d2b9c,dott_scooter,45.204156,5.77569,2023-08-15 11:59:51.598625+02:00
6dd3642f-8132-4550-a441-36a784d7fb84,dott_scooter,45.181551,5.74454,2023-08-15 11:59:51.598625+02:00
6deef14a-9ba6-4e15-8955-77361ef39820,dott_scooter,45.194304,5.765899,2023-08-15 11:59:51.598625+02:00
6e02442f-4eed-456e-8f81-6ef0ce2c3c88,dott_scooter,45.14167,5.718352,2023-08-15 11:59:51.598625+02:00
6e210127-2afb-4b08-a228-fe0458d3c610,dott_bicycle,45.238068,5.68813,2023-08-15 11:59:51.598625+02:00
6e227828-e119-4352-8597-286963b674e0,dott_bicycle,45.199614,5.713765,2023-08-15 11:59:51.598625+02:00
6e368995-e8cd-48f7-a67e-e5c914059bb8,dott_scooter,45.188857,5.733213,2023-08-15 11:59:51.598625+02:00
6e5d679e-8f0b-4578-b445-84bda5cdd3e4,dott_scooter,45.19254,5.696968,2023-08-15 11:59:51.598625+02:00
6e5e24f5-43c2-4739-aa67-b481f732e08c,dott_scooter,45.188229,5.714262,2023-08-15 11:59:51.598625+02:00
6e678683-5ad0-43df-8c44-56d7c75301d8,dott_bicycle,45.16526,5.745507,2023-08-15 11:59:51.598625+02:00
6e7d67b1-a379-4a09-a318-be0e964185c8,dott_bicycle,45.219823,5.678525,2023-08-15 11:59:51.598625+02:00
6e75ad35-84f2-4b78-839e-da6db9c6c2a4,dott_bicycle,45.174522,5.696934,2023-08-15 11:59:51.598625+02:00
6e7b79af-1a9d-42c5-8b7e-f48d7ce0cf3c,dott_scooter,45.213949,5.810007,2023-08-15 11:59:51.598625+02:00
6e8669ae-ce2b-466c-b84f-473a1330c66c,dott_scooter,45.193764,5.724581,2023-08-15 11:59:51.598625+02:00
6e95fc5a-465a-4686-a16d-b2e6df44dec8,dott_scooter,45.168354,5.71423,2023-08-15 11:59:51.598625+02:00
6ea1f342-f895-4c28-99df-7a489cbd00b8,dott_scooter,45.190561,5.704887,2023-08-15 11:59:51.598625+02:00
6eb0400c-87a8-4171-9180-7b7490c8cf00,dott_scooter,45.156638,5.739135,2023-08-15 11:59:51.598625+02:00
6ed0f941-dc5c-4acc-b71f-5126b4368e9c,dott_scooter,45.190041,5.715574,2023-08-15 11:59:51.598625+02:00
73515e41-3eb7-4641-9b7c-cee6a668a350,dott_bicycle,45.214003,5.663558,2023-08-15 11:59:51.598625+02:00
737bba3e-37d0-43e5-8c14-6f1c72428158,dott_scooter,45.181084,5.765556,2023-08-15 11:59:51.598625+02:00
738238a1-35ce-400b-8856-b3f51ae72ed8,dott_scooter,45.216115,5.809095,2023-08-15 11:59:51.598625+02:00
73c7da3a-b0d8-41c7-8860-3083826b1454,dott_bicycle,45.157906,5.687916,2023-08-15 11:59:51.598625+02:00
73de172a-36c9-4bbc-89ed-118ab9b75f00,dott_scooter,45.190812,5.692884,2023-08-15 11:59:51.598625+02:00
70200294-df4b-47b0-9786-fb15ac2797d4,dott_bicycle,45.210378,5.762394,2023-08-15 11:59:51.598625+02:00
7060b58e-cd93-4d59-a883-10faeae7094c,dott_scooter,45.240242,5.665875,2023-08-15 11:59:51.598625+02:00
7060c79a-c349-412d-a7a3-2a828f741f6c,dott_scooter,45.203989,5.716091,2023-08-15 11:59:51.598625+02:00
7088b6d6-8495-4bfa-8846-11ba11f964b0,dott_scooter,45.220417,5.691753,2023-08-15 11:59:51.598625+02:00
70b10307-d86f-4ada-bc9d-545a18dd5c84,dott_scooter,45.216325,5.690508,2023-08-15 11:59:51.598625+02:00
70c62a65-1b74-4e40-8587-a26611eb05a4,dott_scooter,45.193993,5.680157,2023-08-15 11:59:51.598625+02:00
7105f870-c293-49a8-9261-6b8cd1500a30,dott_bicycle,45.122822,5.697161,2023-08-15 11:59:51.598625+02:00
7124b7e6-5e57-426f-99ca-e0bb47acaaec,dott_scooter,45.153186,5.722546,2023-08-15 11:59:51.598625+02:00
71289127-1363-4859-94ac-dd33c4f3272c,dott_scooter,45.147946,5.692942,2023-08-15 11:59:51.598625+02:00
713a6adb-2293-46d5-8805-e9084f525a68,dott_scooter,45.196924,5.696533,2023-08-15 11:59:51.598625+02:00
7144c4a2-0d18-48c4-abd8-ec829b2ac410,dott_bicycle,45.220758,5.659927,2023-08-15 11:59:51.598625+02:00
71964330-845a-4211-982e-5b0d77079364,dott_bicycle,45.184745,5.697111,2023-08-15 11:59:51.598625+02:00
7196f1f1-4b97-431b-bb3b-bb02d8143738,dott_scooter,45.124547,5.697846,2023-08-15 11:59:51.598625+02:00
71a166d1-bf26-47d5-b19c-c01751c3b748,dott_scooter,45.123996,5.694412,2023-08-15 11:59:51.598625+02:00
71a20a19-9e9d-442d-8122-ddcac7842554,dott_scooter,45.147258,5.723109,2023-08-15 11:59:51.598625+02:00
71b38650-66e7-409e-a13a-d3ecc1359ea8,dott_bicycle,45.205989,5.749319,2023-08-15 11:59:51.598625+02:00
71c2377e-55b2-4cd7-82b7-b282e164e510,dott_bicycle,45.178232,5.758943,2023-08-15 11:59:51.598625+02:00
71d0f361-7656-440e-bcb7-4917010b6f30,dott_scooter,45.156596,5.739126,2023-08-15 11:59:51.598625+02:00
722801f6-a7cc-45f1-935a-e4376a58da74,dott_bicycle,45.187247,5.719111,2023-08-15 11:59:51.598625+02:00
7278f5e0-9b2d-4685-9231-d8a742a26bb8,dott_scooter,45.188425,5.728138,2023-08-15 11:59:51.598625+02:00
7279f247-3eb0-4ad2-b9e7-db4a163b53d4,dott_bicycle,45.147486,5.71965,2023-08-15 11:59:51.598625+02:00
72985851-9169-43df-8507-2904a5292230,dott_scooter,45.162516,5.716279,2023-08-15 11:59:51.598625+02:00
72ad40d7-d582-4b66-a3c5-238a1ee02eb8,dott_scooter,45.164644,5.723802,2023-08-15 11:59:51.598625+02:00
72b5de97-b92d-40c1-83bc-7455a2f71728,dott_bicycle,45.191794,5.744358,2023-08-15 11:59:51.598625+02:00
775a0b32-8653-4640-bc54-39f33031e484,dott_scooter,45.149454,5.7,2023-08-15 11:59:51.598625+02:00
7771f61c-9748-4b54-932c-07e1e7916998,dott_bicycle,45.209575,5.775247,2023-08-15 11:59:51.598625+02:00
77978a81-2049-460c-a558-8e6d69410cf0,dott_scooter,45.211582,5.773941,2023-08-15 11:59:51.598625+02:00
77ab236f-3913-42da-a664-c32e71760d28,dott_scooter,45.162315,5.685254,2023-08-15 11:59:51.598625+02:00
741d7bba-d5b4-4f0a-b6b5-38ea33adfb50,dott_scooter,45.184736,5.721464,2023-08-15 11:59:51.598625+02:00
744970dc-598e-4c11-905e-542b93b780c8,dott_scooter,45.190053,5.723799,2023-08-15 11:59:51.598625+02:00
7459d3bd-4925-4b7c-b97b-0b6369517d34,dott_scooter,45.197024,5.776504,2023-08-15 11:59:51.598625+02:00
745c5297-4186-4b02-87bf-c47b4d50dd48,dott_scooter,45.17932,5.755394,2023-08-15 11:59:51.598625+02:00
748d23cb-a2fd-4834-a0e1-0613abdbb688,dott_scooter,45.220739,5.659969,2023-08-15 11:59:51.598625+02:00
748dfc27-7260-4ad2-834a-d3250239d61c,dott_scooter,45.197398,5.671796,2023-08-15 11:59:51.598625+02:00
74835374-9919-410a-a141-7a53193f7acc,dott_scooter,45.180389,5.734538,2023-08-15 11:59:51.598625+02:00
74b739e2-1364-44a5-87af-b7770e95d2b4,dott_scooter,45.169994,5.718726,2023-08-15 11:59:51.598625+02:00
74fb6f5c-57c8-4c92-accf-97b135e587d4,dott_bicycle,45.145308,5.691161,2023-08-15 11:59:51.598625+02:00
7553c3ea-78b8-4b9d-a3f5-c5d8cb98576c,dott_scooter,45.216667,5.681956,2023-08-15 11:59:51.598625+02:00
758814af-07f6-4afc-aa07-d2bcaaf7a7e0,dott_scooter,45.22218,5.689953,2023-08-15 11:59:51.598625+02:00
7596de62-f427-4af8-a5f6-9457a2e39fe8,dott_scooter,45.211513,5.672723,2023-08-15 11:59:51.598625+02:00
75b30374-fada-4856-b404-bc0355dee2e4,dott_scooter,45.208933,5.762949,2023-08-15 11:59:51.598625+02:00
75d2f22a-1726-4e5c-8b33-2bcd35aaf95c,dott_bicycle,45.18779,5.807918,2023-08-15 11:59:51.598625+02:00
76015931-7299-4e8c-941b-5ab278cf7c40,dott_bicycle,45.184975,5.78529,2023-08-15 11:59:51.598625+02:00
76346f13-375f-4d4a-ab05-91f8c195d44c,dott_scooter,45.197566,5.711645,2023-08-15 11:59:51.598625+02:00
764809f0-dbda-4d81-950a-95e610533150,dott_bicycle,45.136844,5.712133,2023-08-15 11:59:51.598625+02:00
765b9463-2646-42a8-b99a-dbd3df374c20,dott_scooter,45.187406,5.742206,2023-08-15 11:59:51.598625+02:00
767c8d8b-c73d-43a6-b0a2-f29066356948,dott_scooter,45.18795,5.689679,2023-08-15 11:59:51.598625+02:00
76a9250f-673b-4be7-85b8-57f97b6647d0,dott_scooter,45.204,5.716096,2023-08-15 11:59:51.598625+02:00
76c97111-e2e1-4403-a136-8f13b8c2afd0,dott_scooter,45.197457,5.771313,2023-08-15 11:59:51.598625+02:00
76e25ee6-f6c1-43b9-b775-166c7c1009c4,dott_scooter,45.19399,5.680208,2023-08-15 11:59:51.598625+02:00
76f1e344-4939-4be5-8994-10fd100b8eb4,dott_scooter,45.207533,5.788991,2023-08-15 11:59:51.598625+02:00
7700c654-7646-4764-8e60-015f8257fd5c,dott_bicycle,45.20615,5.66801,2023-08-15 11:59:51.598625+02:00
7719c29e-e12e-479e-8931-f43c62c54b4c,dott_scooter,45.173565,5.717958,2023-08-15 11:59:51.598625+02:00
773f6d18-b56a-41e7-a869-ed96b2a8d904,dott_bicycle,45.197516,5.671686,2023-08-15 11:59:51.598625+02:00
77351166-eb00-42ca-a11e-4f371efa4bd0,dott_scooter,45.189299,5.711279,2023-08-15 11:59:51.598625+02:00
7b638092-c1b6-40a1-9fcb-7eb98ce4e4b0,dott_bicycle,45.237249,5.660555,2023-08-15 11:59:51.598625+02:00
7b6946ae-fa81-4c84-9390-3a20f5f31174,dott_scooter,45.153227,5.728284,2023-08-15 11:59:51.598625+02:00
7b7ce406-bb2f-4d48-a87f-0c5462366150,dott_bicycle,45.176775,5.774561,2023-08-15 11:59:51.598625+02:00
7ba79a2f-842c-4a81-a799-2a7387862f58,dott_bicycle,45.183244,5.719374,2023-08-15 11:59:51.598625+02:00
784ee6d5-4286-4907-9bb4-f1c3da43ed18,dott_scooter,45.191517,5.716429,2023-08-15 11:59:51.598625+02:00
787524a0-84e9-4399-a1ce-2818448f0a68,dott_scooter,45.203305,5.703071,2023-08-15 11:59:51.598625+02:00
78880c05-a85d-46df-a58e-1f294a3a0a74,dott_scooter,45.220246,5.663187,2023-08-15 11:59:51.598625+02:00
789d331a-f8ad-4747-8c0c-2828713de20c,dott_bicycle,45.238024,5.688076,2023-08-15 11:59:51.598625+02:00
78933283-26a2-4aa5-b1cc-1cb946a49a60,dott_bicycle,45.180276,5.707125,2023-08-15 11:59:51.598625+02:00
78df0bea-d91d-4b80-a1e5-e0c15152ca2c,dott_bicycle,45.214001,5.663521,2023-08-15 11:59:51.598625+02:00
78f4a1c0-43fa-4117-ac80-46dc2e62b140,dott_bicycle,45.216094,5.809111,2023-08-15 11:59:51.598625+02:00
78f7a16f-46ab-4a04-9cb8-3758477de69c,dott_scooter,45.210371,5.762445,2023-08-15 11:59:51.598625+02:00
